s0-9i,s10-19i,s20-29i,s30-39i,s40-49i,s50-59i,s60-69i,s70-79i,v0-9i,v10-19i,v20-29i,v30-39i,v40-49i,v50-59i,v60-69i,v70-79i,s0-9,s10-19,s20-29,s30-39,s40-49,s50-59,s60-69,s70-79,v0-9,v10-19,v20-29,v30-39,v40-49,v50-59,v60-69,v70-79,Value
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1838756828278486,0.29156919025414396,1.0,1.271427188831054,1.79724998630933,2.2290691625358967,2.445716734872353,2.3694281005814837,5.097587940864329,1.782292365322367,1.0,1.3051649902662015,0.11588854892415557,1.0484944525243556,1.413081350494096,3.194507478681155,10802.900903521242
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18249528807313375,0.29774209045370814,1.0,1.275546502352214,1.8050698073831617,2.23646470424468,2.4625077031077005,2.385359592501662,5.09761635391267,1.6455981571733629,1.0,1.2689086464725592,0.11454423933541846,1.0177027426554184,1.3676879067965668,3.1078517272148085,10802.266572521898
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.17965473709861657,0.28711233746262,1.0,1.2525231993389636,1.7963093484903263,2.2041901588180917,2.3908006687004812,2.3250618156907876,5.418436004407948,1.9013396221447953,1.0,1.4083202456024795,0.065645900525198,1.1068386034592121,1.5181577305293503,3.357175919984341,10807.499720118481
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18721480610051525,0.3083771028394973,1.0,1.2888341059317803,1.8295264686131045,2.2548611167885735,2.495441758658754,2.4317780184887416,4.691492536104259,1.4463605451256707,1.0,1.2058067171324727,0.0987883791546845,0.974484883195437,1.2897223796974497,2.912991465593228,10803.957093578956
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18308562197738487,0.298436778292801,1.0,1.278936397533633,1.8139033284621657,2.2385639801658126,2.4678017070295617,2.3999668017877482,5.046988609030233,1.6386517810415917,1.0,1.2645695036232691,0.09974879624737631,1.0242276603711833,1.3530655184420883,3.0693879747325656,10802.277959950152
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.17935590706803356,0.2905760518302346,1.0,1.2620631633823285,1.7841611553995547,2.2155623942287272,2.425194202416047,2.348254009595408,5.412193611749997,1.8088802779726096,1.0,1.339165163284751,0.12342622207454029,1.070286696006979,1.455694407431352,3.283306964625875,10803.69317574694
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.22920470126594955,0.41791381491247886,1.0,1.4431790255795145,2.0196732355666223,2.4384896510185374,2.8978884469562254,2.892271998086832,2.5949944783322794,0.40007066181404327,1.0,0.7702947503889039,0.07802902838809594,0.7301682485297512,0.7494137546215816,1.8535731899694636,10946.154463612102
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1932280138861302,0.42474169555504165,1.0,1.3526955837022925,1.9878793381981419,2.3363412618791948,2.667644859944435,2.701886657974363,4.167294997042838,0.23932196070054088,1.0,0.9960218589244518,4.4548552364834096e-05,0.8808541277960642,0.9516958738429677,2.1941977955246568,10887.475137560421
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18124717631274878,0.29368314522165084,1.0,1.2682205201597956,1.7938532598036971,2.2240355581636067,2.441084874829265,2.36306683065693,5.223566692033774,1.7319650059751575,1.0,1.3063985418688437,0.11864880423084001,1.0465707938160165,1.4147675803682418,3.2022429900572966,10802.594515831212
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1813123667824461,0.29459080635110235,1.0,1.2684576822620635,1.8078137427359546,2.2282210442245347,2.4437170377022706,2.3771907069372498,5.20793886269518,1.7244123647138339,1.0,1.3177234681649006,0.08786307064753009,1.0506870164096256,1.4067185149964598,3.1630909101224445,10802.939977380873
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18365149965682337,0.2944657245346354,1.0,1.2711090528643756,1.7974876400278497,2.2166397395651423,2.4426263918425004,2.367979395583717,5.119983969235426,1.7347827950986563,1.0,1.3116676250335728,0.10423581852977704,1.0806719744381716,1.4047230873662437,3.2051049998115833,10802.936482662575
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18077153417638833,0.2877813856247811,1.0,1.266346501755197,1.7827373666715471,2.2091839345719526,2.427728222874955,2.347924114887716,5.348497765931661,1.877404940015407,1.0,1.3311633125926456,0.12608136346567123,1.0998795563559642,1.4504521470205423,3.303184993472785,10804.134013118415
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18319361198947176,0.29451202568295665,1.0,1.2827061505440407,1.816205732850519,2.28484721420027,2.487215909256367,2.399651346468705,4.955304005687125,1.694073804623585,1.0,1.2624846083539876,0.12413879305939263,0.9109448105400869,1.374013467260204,3.0586633701394033,10804.439768754033
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18407070286267946,0.30530643867088086,1.0,1.2859913111582395,1.8327204141709528,2.2467862366938336,2.4860321100794973,2.432962065971748,4.95157921000777,1.5201652364486231,1.0,1.2350848148446996,0.07904900202564603,1.0144248454519138,1.3112440866202952,2.952497345574608,10803.346589503524
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18106771482309048,0.2885476998537527,1.0,1.2697751470610954,1.79673611391378,2.237137133828968,2.4485090946693164,2.3697682452620867,5.250333270562851,1.8290930964499508,1.0,1.3085666845698212,0.11983163883395906,1.0257343403673613,1.424985770702762,3.1956681056425547,10803.245773877154
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.2322793704497026,0.3651236132794593,1.0,1.4116543943740196,1.9938708313359945,2.364774770218041,2.8955052284834686,2.8935957843265854,2.248886799655679,0.8312819177877944,1.0,0.8615391147359994,0.0008207873660643662,0.8905937782751159,0.7148821190059498,1.9372929321799983,10979.72196852604
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18292005039092457,0.298422008849882,1.0,1.2788132437416784,1.816095094746202,2.247808935378921,2.471898460846261,2.40228352340807,5.024054724291302,1.6287325348623387,1.0,1.2608105704317536,0.10208249241609116,0.9973352839327798,1.352867851152073,3.0490143140787445,10802.322377185143
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1841013412393755,0.30291183059435073,1.0,1.280331556982357,1.8126531646177257,2.248883538042074,2.4764799526674555,2.4040855760245976,4.9307728169519045,1.545515524693962,1.0,1.2464350495476553,0.11659900786262925,0.986645019335002,1.341735564377764,3.031541801613553,10802.542503151852
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1800174216356658,0.28620082423307086,1.0,1.2696366593909962,1.7895789881644104,2.2314394511553974,2.4469098650720458,2.364009010261848,5.300709999928832,1.861585627105633,1.0,1.2983900166568745,0.12902012295491813,1.0283268610112808,1.4190836816362564,3.206968493064517,10803.685935784364
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.20755753537804011,0.41639502263163575,1.0,1.3656160125855878,2.0391238864577304,2.9132866803760233,2.8797300123416942,2.7750524148780524,2.713770664544308,0.24420492584293507,1.0,0.9508297322539088,0.17684091556813109,3.0716996409943975e-07,1.0667830730683185,1.8629361343527604,11077.223891697058
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.2035485768163069,0.364095659755284,1.0,1.3572721167766608,1.9515501014561747,2.4294476437966095,2.6772581521323113,2.6505359910005932,3.427205796090913,0.7668990728410219,1.0,1.0184134092760972,0.0706413550195514,0.6881491683214846,1.060987629728524,2.2752479047419714,10851.744269422441
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.21075583066773895,0.43433108955210087,1.0,1.6000666591860053,2.117898939351403,2.4319706716765124,3.082854684566639,3.130589170372227,3.426510080371864,0.20001738203529873,1.0,0.46166093198195934,0.03079083847927619,0.8166188378473973,0.5375116139297085,1.474417231874976,11211.119581200053
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18549156987485416,0.30109127071737407,1.0,1.2799760306677448,1.8097726209700875,2.235676408924137,2.466379633183113,2.39660192586917,4.8773606442045025,1.6021417538329565,1.0,1.2621993669787335,0.11064360037523269,1.0273056280440005,1.35750768236732,3.0750098596145605,10802.563253471322
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18476594028967125,0.30421603340037584,1.0,1.2770180337152066,1.816151495332155,2.2487416264214364,2.4673143164565756,2.398114809233057,4.8846928756254435,1.5247230284015396,1.0,1.255182731754271,0.11125877394290032,0.9819871549352852,1.359609658174811,3.036150383495894,10802.84791687643
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.19001850342863502,0.3250480848962036,1.0,1.3252136085543267,1.9028618802243749,2.2781297927595867,2.5860307154763724,2.5659772574939215,4.533857732660932,1.2489394464065198,1.0,1.1217449566372446,0.01031439704629086,1.0116561349843733,1.10144946264916,2.6080201342131986,10819.57021631486
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18426082193662108,0.31409234836936084,1.0,1.2832380712728364,1.8214972499988153,2.278652396938223,2.49512853928243,2.4098718907006935,4.800670124477989,1.3398834992774922,1.0,1.2143878702631108,0.13073976179482663,0.9016096509307862,1.3069045653592033,2.9561278701111515,10806.031461403994
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.1777671516389351,0.2676309486297407,1.0,1.2444150077143403,1.7866300303295737,2.193913790942749,2.3556998082903835,2.29190631362342,5.673176653958359,2.400863718424156,1.0,1.5070463814394677,0.04380288183904323,1.1599579284926993,1.6574753913022724,3.5644494454212508,10820.708883670663
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.1857216333904041,0.3197556595083071,1.0,1.2982418572286,1.887872650600281,2.301037172409761,2.519564557252049,2.492303437888412,4.681714324497829,1.2864428854533216,1.0,1.2070402179677708,0.02261479847273902,0.9099880388030409,1.2563800383235058,2.72899856265017,10813.897118987139
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.3126175005910519,0.3625478988208448,1.0,1.591679379999444,2.1079978919608955,2.7425489933205744,3.3228415391879897,3.204486787064389,2.726258219180622e-06,0.9822211998587481,1.0,0.6020041965968668,0.14401625306337298,0.398936684887095,0.6127370234517582,1.4799045093054286,11448.869553120638
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.1824569315268555,0.2965057533818306,1.0,1.2790012044794024,1.8092269868990218,2.238146158493517,2.465212342917427,2.39330259104217,5.070608214592523,1.6631449243352368,1.0,1.2597695076445135,0.1088653993823944,1.0168233147348995,1.3620178163848138,3.0799335937056616,10802.288007365774
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18853166236054436,0.30342308699330345,1.0,1.2877515235581098,1.8079691465502532,2.2565338974444398,2.5047888054818275,2.4108545440364946,4.6251746483880485,1.5489418410296136,1.0,1.2168461487013142,0.1425175974523078,0.9695654062842831,1.2947106520001692,3.0197202630906252,10805.403534728628
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.06227046549817536,0.17825135352427612,1.0,0.6668419661101188,0.6154616279337017,1.285803362268859,2.25918131248911,2.4619484982611386,1.7584401311793295e-06,0.000599331784508739,1.0,3.9254280360196146e-05,7.044715927042969,0.012089939292650578,0.7323773652971162,8.260052477962327e-08,30114.474310100017
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18406077531000187,0.2982875503691873,1.0,1.2749192915514738,1.8094235345443441,2.2223268542321772,2.4590085093352396,2.392835628198095,5.035467721292534,1.6624776879368257,1.0,1.2858040286575267,0.0953741337476694,1.071900025391297,1.360572138082191,3.118948687555129,10802.69897850015
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.13555762899698226,0.5116537226044702,1.0,1.4253960642305787,2.1612533710365645,2.822473303076962,3.1226943997516337,3.2053543219247613,9.532052860361568e-08,0.00029295696983556584,1.0,0.8293183852007737,0.00010177595816829229,0.051555669762100034,0.7844853837374284,1.225465804298309,12931.29705871565
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18467109276826138,0.3009529750616031,1.0,1.2820884294943502,1.8041068348379232,2.2608432688354725,2.4901250955148253,2.4014100674790146,4.810055646432112,1.5750412430971732,1.0,1.234862002279491,0.14046748517896473,0.9492645873898811,1.3377200975044157,3.030724820359824,10804.055610907808
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18190648915348326,0.29909161465979706,1.0,1.2771332802864037,1.8105405097994556,2.238167915859276,2.4656862716839045,2.395873920309125,5.094173387509155,1.6062022661776583,1.0,1.2570224297259323,0.10409632903941274,1.0134335111202541,1.352157888104982,3.058711316093441,10802.368626819909
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.27783146797864977,0.5121038132595759,1.0,1.4163534364614945,2.0000773412881347,2.271385213581711,2.789660215820197,2.8299590812601707,0.13886132212836944,0.08233796974320706,1.0,0.9356084235215598,0.007908349267581263,1.04618907790038,0.7437785684802458,2.030534508957934,11276.890811199266
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18353990866783046,0.3003946403423997,1.0,1.2734232285837406,1.8096813526684237,2.2261449513566416,2.4505811317908184,2.3821805648632886,5.082764358781602,1.6054631841553646,1.0,1.2753205511047876,0.10043798947438684,1.0436961727087735,1.3714430916789024,3.1077689917496243,10802.638060598421
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.1792915949243325,0.28250444412261894,1.0,1.2942842132823165,1.8784350392523725,2.302239835777381,2.48488324754737,2.4518859359810357,5.259724206670015,1.930906460295461,1.0,1.2846115238930444,1.595333008881759e-08,0.9436354284021844,1.3868219837010596,2.9234830358363073,10824.023834700552
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18711973816869337,0.38951636491297553,1.0,1.284774866988899,1.8845572218760487,2.304266107622547,2.500824250506225,2.4848926220047893,4.450064385900093,0.43188230205301364,1.0,1.1803216779440895,0.0720230009540973,0.8218864599598914,1.2450327245169759,2.6182820731275127,10856.616063369183
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18167900706391893,0.29576730395595463,1.0,1.2701800367952467,1.8032315193241717,2.2208541966253144,2.4429688342680658,2.3749199951287845,5.182610157448147,1.7060612976857694,1.0,1.3053214248473173,0.09844914593638297,1.0643691883293105,1.402479934845742,3.1656046571195002,10802.588572338327
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.1855818427456563,0.38482341020488864,1.0,1.3335884076614866,1.9390317042296124,2.470885939219263,2.7053506547151636,2.6669982657852582,4.265204320635599,0.5144801933482099,1.0,1.0540426485788528,0.11624685161516166,0.6016792805068756,1.0531953126562679,2.3069442967142715,10867.776103788037
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.17997893480824828,0.28875675286972,1.0,1.2598196611871133,1.7769559241846962,2.2187031656340324,2.421295376199883,2.3354297976077056,5.357136143111461,1.8321578138087653,1.0,1.3435552669885822,0.14155582951239015,1.0500855494424246,1.4745231974309712,3.316573011799213,10804.145174114776
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.34918640655063726,0.2739190042234102,1.0,1.6307879001411387,1.758880723578165,2.1533149731269186,2.9363008630064558,2.7211127348420456,0.0854758630982912,2.243232214281397,1.0,0.2436471599375622,0.4545314051144067,1.2490199773521358,0.6252885543036613,2.0761669772697386,12109.200993890072
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.2938807866915162,0.27124109552616804,1.0,1.3002391267871678,1.8430031062427013,2.507138747673957,2.3688608228305297,3.64220108881217,3.6161465112897258e-06,0.045606894306348233,1.0,0.7093255644855354,0.24001602948105827,1.180847125654399e-05,1.7764484849033222,0.0631724633757525,17447.87630719989
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18607784053056187,0.30447050100915385,1.0,1.2855902789307436,1.8299408725580713,2.2795414982944595,2.496627270332296,2.4208259689272653,4.708052693399761,1.5220741709555519,1.0,1.238174078188269,0.10666437377622395,0.925822996085513,1.3250554845183509,2.965926661699859,10803.983179847226
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.1827396281793961,0.29642921053496185,1.0,1.2744013102398026,1.8055268090828125,2.234344367242462,2.4558851385471114,2.383998957191927,5.075001197271827,1.675666554438966,1.0,1.2814424020362523,0.10832239174290093,1.0261647338575193,1.3823864024128614,3.1185225781129877,10802.204954771616
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18283581363885482,0.29461332052689104,1.0,1.2702549419248177,1.7960937676254978,2.214704433309592,2.4430793299245788,2.370937057402008,5.140058971656991,1.7482543048804344,1.0,1.307553338640517,0.10733133092508704,1.0844955015395548,1.4053998234899265,3.1947556628229425,10802.862604724585
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.10919023029808006,0.2733577588231403,1.0,1.1864385406218156,1.2670474334357191,1.857767854113571,1.8923219922727945,2.2053807583270233,0.00012091323698248724,0.08373046841649007,1.0,0.1035498199918396,0.707138415794379,0.0002205245324541907,1.90950770351796,0.44617507599085604,21582.08137397776
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18236420972018996,0.290085263705405,1.0,1.2708321139010317,1.7952070596534941,2.2334255591558367,2.4430047885074613,2.361603283831827,5.170171034456175,1.8063242567850537,1.0,1.3125929410947057,0.11699046896546994,1.0347699039512763,1.4279553570754029,3.217702682949609,10803.022353775896
